product_id,brand,model,product_name,anomaly_price,anomaly_type,deviation_percent,market_mean,market_std,total_offers,price_range,analysis_date
samsung_samsungs10,Samsung,SAMSUNG S10,samsung s10 بحالة جد جيدة مستورد من فرنسا,2400.0,trop_haut,84.61538461538461,1300.0,695.4396908692828,33,250-4450,2026-01-02T20:19:27.334551
samsung_samsungs10,Samsung,SAMSUNG S10,samsung s10 بحالة جد جيدة مستورد من فرنسا,4450.0,trop_haut,242.3076923076923,1300.0,695.4396908692828,33,250-4450,2026-01-02T20:19:27.334558
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,1500.0,trop_bas,85.07899356348742,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334568
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,900.0,trop_bas,91.04739613809245,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334578
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,1200.0,trop_bas,88.06319485078994,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334585
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,9.0,trop_bas,99.91047396138092,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334591
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,1100.0,trop_bas,89.0579286132241,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334597
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,4000.0,trop_bas,60.21064950263312,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334603
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,4000.0,trop_bas,60.21064950263312,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334609
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,11.0,trop_bas,99.89057928613224,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334615
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,18000.0,trop_haut,79.05207723815099,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334625
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,17500.0,trop_haut,74.07840842598013,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334631
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,133.0,trop_bas,98.67700409596254,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334637
samsung_samsungs25ultra,Samsung,SAMSUNG S25 ULTRA,Samsung S25 Ultra 256Go 12Go RAM utulisé 15 jours,17000.0,trop_haut,69.10473961380926,10052.941176470587,3419.1730361948275,102,9-18000,2026-01-02T20:19:27.334643
apple_iphone17,Apple,IPHONE 17,Iphone 17 256 Go - Lavande - Édition USA (E-sim),19000.0,trop_haut,60.133418976193255,11865.10606060606,3316.615293322797,66,599-20500,2026-01-02T20:19:27.334651
apple_iphone17,Apple,IPHONE 17,Iphone 17 256 Go - Lavande - Édition USA (E-sim),1200.0,trop_bas,89.88631038045095,11865.10606060606,3316.615293322797,66,599-20500,2026-01-02T20:19:27.334657
apple_iphone17,Apple,IPHONE 17,Iphone 17 256 Go - Lavande - Édition USA (E-sim),20500.0,trop_haut,72.77553100062956,11865.10606060606,3316.615293322797,66,599-20500,2026-01-02T20:19:27.334664
apple_iphone17,Apple,IPHONE 17,Iphone 17 256 Go - Lavande - Édition USA (E-sim),20000.0,trop_haut,68.56149365915078,11865.10606060606,3316.615293322797,66,599-20500,2026-01-02T20:19:27.334670
apple_iphone17,Apple,IPHONE 17,Iphone 17 256 Go - Lavande - Édition USA (E-sim),599.0,trop_bas,94.95158326490844,11865.10606060606,3316.615293322797,66,599-20500,2026-01-02T20:19:27.334676
infinix_infinixhot30i,Infinix,INFINIX HOT 30I,هاتف Infinix hot 30i مستعمل بحالة جيدة,350.0,trop_bas,61.37931034482759,906.25,212.77555663186502,16,350-1250,2026-01-02T20:19:27.334685
xiaomi_xiaomiredmi14c,Xiaomi,XIAOMI REDMI 14 C,Xiaomi Redmi 14C IlI 128Go Rom IlI 8Go Ram,750.0,trop_bas,37.84530386740332,1206.6666666666667,216.69230617526674,15,750-1600,2026-01-02T20:19:27.334697
apple_iphonexsmax,Apple,IPHONE XS MAX,iphone XS MAX a vendre 82 pour-cent Etat batterie,50.0,trop_bas,97.53146074497363,2025.4893617021276,580.2157842301477,94,50-4900,2026-01-02T20:19:27.334706
apple_iphonexsmax,Apple,IPHONE XS MAX,iphone XS MAX a vendre 82 pour-cent Etat batterie,4900.0,trop_haut,141.91684699258388,2025.4893617021276,580.2157842301477,94,50-4900,2026-01-02T20:19:27.334712
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,1600.0,trop_bas,45.18025204235682,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334720
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,4200.0,trop_haut,43.901838388813346,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334726
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,5500.0,trop_haut,88.44288360439843,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334733
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,3900.0,trop_haut,33.623135646755244,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334739
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,4500.0,trop_haut,54.18054113087144,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334745
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,5250.0,trop_haut,79.87729798601669,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334751
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,5500.0,trop_haut,88.44288360439843,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334757
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,4900.0,trop_haut,67.88547812028224,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334767
samsung_samsungs22,Samsung,SAMSUNG S22,Samsung s22 neuf 2800 dh garantie du magasin,3800.0,trop_haut,30.19690139940255,2918.65625,614.7900484807293,128,1600-5500,2026-01-02T20:19:27.334774
apple_iphone7,Apple,IPHONE 7,iPhone 7 en bon état avec batterie d'origine,150.0,trop_bas,75.32218261584865,607.8333333333334,193.0698243400741,132,75-1500,2026-01-02T20:19:27.334783
apple_iphone7,Apple,IPHONE 7,iPhone 7 en bon état avec batterie d'origine,100.0,trop_bas,83.54812174389909,607.8333333333334,193.0698243400741,132,75-1500,2026-01-02T20:19:27.334789
apple_iphone7,Apple,IPHONE 7,iPhone 7 en bon état avec batterie d'origine,75.0,trop_bas,87.66109130792432,607.8333333333334,193.0698243400741,132,75-1500,2026-01-02T20:19:27.334795
apple_iphone7,Apple,IPHONE 7,iPhone 7 en bon état avec batterie d'origine,1500.0,trop_haut,146.77817384151354,607.8333333333334,193.0698243400741,132,75-1500,2026-01-02T20:19:27.334801
samsung_samsungnote8,Samsung,SAMSUNG NOTE 8,SAMSUNG NOTE 8 PLUS 6 RAM Neuf,350.0,trop_bas,70.4225352112676,1183.3333333333333,497.2144630058766,6,350-2000,2026-01-02T20:19:27.334809
samsung_samsungnote8,Samsung,SAMSUNG NOTE 8,SAMSUNG NOTE 8 PLUS 6 RAM Neuf,2000.0,trop_haut,69.01408450704226,1183.3333333333333,497.2144630058766,6,350-2000,2026-01-02T20:19:27.334815
samsung_samsungs21,Samsung,SAMSUNG S21,Samsung S21 5G 128GB Ram 8GB Bon état comme neuf,800.0,trop_bas,65.13954087190761,2294.8636363636365,536.6434016140213,88,800-5000,2026-01-02T20:19:27.334823
samsung_samsungs21,Samsung,SAMSUNG S21,Samsung S21 5G 128GB Ram 8GB Bon état comme neuf,1200.0,trop_bas,47.709311307861434,2294.8636363636365,536.6434016140213,88,800-5000,2026-01-02T20:19:27.334829
samsung_samsungs21,Samsung,SAMSUNG S21,Samsung S21 5G 128GB Ram 8GB Bon état comme neuf,4000.0,trop_haut,74.30229564046189,2294.8636363636365,536.6434016140213,88,800-5000,2026-01-02T20:19:27.334844
samsung_samsungs21,Samsung,SAMSUNG S21,Samsung S21 5G 128GB Ram 8GB Bon état comme neuf,3500.0,trop_haut,52.51450868540416,2294.8636363636365,536.6434016140213,88,800-5000,2026-01-02T20:19:27.334851
samsung_samsungs21,Samsung,SAMSUNG S21,Samsung S21 5G 128GB Ram 8GB Bon état comme neuf,5000.0,trop_haut,117.87786955057737,2294.8636363636365,536.6434016140213,88,800-5000,2026-01-02T20:19:27.334857
samsung_samsungs21,Samsung,SAMSUNG S21,Samsung S21 5G 128GB Ram 8GB Bon état comme neuf,4050.0,trop_haut,76.48107433596766,2294.8636363636365,536.6434016140213,88,800-5000,2026-01-02T20:19:27.334863
xiaomi_redmi12,Xiaomi,REDMI 12,"Redmi 12 , 8GB Ram , 128GB stockage , l'état neuf",300.0,trop_bas,75.07836990595611,1203.7735849056603,237.4886405632539,53,300-1500,2026-01-02T20:19:27.334871
xiaomi_redmi12,Xiaomi,REDMI 12,"Redmi 12 , 8GB Ram , 128GB stockage , l'état neuf",500.0,trop_bas,58.46394984326019,1203.7735849056603,237.4886405632539,53,300-1500,2026-01-02T20:19:27.334877
samsung_samsunggalaxya14,Samsung,SAMSUNG GALAXY A14,Samsung galaxy a14 bon état plus chargeur,1700.0,trop_haut,49.61196895751661,1136.2727272727273,280.53976898734174,11,800-1700,2026-01-02T20:19:27.334886
samsung_samsunggalaxya14,Samsung,SAMSUNG GALAXY A14,Samsung galaxy a14 bon état plus chargeur,1600.0,trop_haut,40.8112649011921,1136.2727272727273,280.53976898734174,11,800-1700,2026-01-02T20:19:27.334893
samsung_samsungs8plus,Samsung,SAMSUNG S8 PLUS,Samsung S8 plus ba9i mzen,450.0,trop_bas,51.08695652173913,920.0,258.0697580112788,5,450-1200,2026-01-02T20:19:27.334905
samsung_samsungs9,Samsung,SAMSUNG S9,Samsung s9 modele 2022 de france et M10 leziattes,7000.0,trop_haut,524.0310077519381,1121.7391304347825,1350.8311521105395,23,350-7000,2026-01-02T20:19:27.334912
samsung_samsungs9,Samsung,SAMSUNG S9,Samsung s9 modele 2022 de france et M10 leziattes,3000.0,trop_haut,167.44186046511632,1121.7391304347825,1350.8311521105395,23,350-7000,2026-01-02T20:19:27.334923
xiaomi_xiaomif712,Xiaomi,XIAOMI F7 12,POCO F7 12/256 GO VERSION GLOBALE BOITE KBIRA,3800.0,trop_bas,10.850439882697946,4262.5,267.80356607035685,4,3800-4450,2026-01-02T20:19:27.334932
samsung_samsunga22,Samsung,SAMSUNG A22,Samsung A22 NEUF 128GO/RAM 6GO,1700.0,trop_haut,65.34954407294833,1028.125,262.7788697270007,16,600-1700,2026-01-02T20:19:27.334940
samsung_samsunggalaxys25ultra,Samsung,SAMSUNG GALAXY S25 ULTRA,SAMSUNG Galaxy S25 Ultra 512Go｜12Go Titanium Black,18000.0,trop_haut,54.52791313732545,11648.380952380952,2282.0188738460447,63,9000-18000,2026-01-02T20:19:27.334951
samsung_samsunggalaxys25ultra,Samsung,SAMSUNG GALAXY S25 ULTRA,SAMSUNG Galaxy S25 Ultra 512Go｜12Go Titanium Black,18000.0,trop_haut,54.52791313732545,11648.380952380952,2282.0188738460447,63,9000-18000,2026-01-02T20:19:27.334959
google_googlepixel10,Google,GOOGLE PIXEL 10,Google Pixel 10 Pro 128Go 16Go RAM - NEUF,13500.0,trop_haut,41.4752116082225,9542.307692307691,1680.6416075468771,13,7000-13500,2026-01-02T20:19:27.334967
samsung_samsungs25,Samsung,SAMSUNG S25,SAMSUNG S25 EDGE 256Go 12Go RAM - NEUF SANS BOÎTE,1700.0,trop_bas,76.99538172746293,7389.820512820513,2426.5423894472465,78,10-15000,2026-01-02T20:19:27.334974
samsung_samsungs25,Samsung,SAMSUNG S25,SAMSUNG S25 EDGE 256Go 12Go RAM - NEUF SANS BOÎTE,14000.0,trop_haut,89.44979753854054,7389.820512820513,2426.5423894472465,78,10-15000,2026-01-02T20:19:27.334981
samsung_samsungs25,Samsung,SAMSUNG S25,SAMSUNG S25 EDGE 256Go 12Go RAM - NEUF SANS BOÎTE,15000.0,trop_haut,102.98192593415058,7389.820512820513,2426.5423894472465,78,10-15000,2026-01-02T20:19:27.334987
samsung_samsungs25,Samsung,SAMSUNG S25,SAMSUNG S25 EDGE 256Go 12Go RAM - NEUF SANS BOÎTE,10.0,trop_bas,99.8646787160439,7389.820512820513,2426.5423894472465,78,10-15000,2026-01-02T20:19:27.334992
samsung_samsungs25,Samsung,SAMSUNG S25,SAMSUNG S25 EDGE 256Go 12Go RAM - NEUF SANS BOÎTE,13000.0,trop_haut,75.9176691429305,7389.820512820513,2426.5423894472465,78,10-15000,2026-01-02T20:19:27.335002
samsung_samsunggalaxya56,Samsung,SAMSUNG GALAXY A56,SAMSUNG Galaxy A56 5G 256Go 8Go - Awesome Pink,5000.0,trop_haut,20.481927710843372,4150.0,531.7032380316423,24,3000-5000,2026-01-02T20:19:27.335011
samsung_samsunggalaxya56,Samsung,SAMSUNG GALAXY A56,SAMSUNG Galaxy A56 5G 256Go 8Go - Awesome Pink,5000.0,trop_haut,20.481927710843372,4150.0,531.7032380316423,24,3000-5000,2026-01-02T20:19:27.335017
samsung_samsunggalaxya56,Samsung,SAMSUNG GALAXY A56,SAMSUNG Galaxy A56 5G 256Go 8Go - Awesome Pink,3000.0,trop_bas,27.710843373493976,4150.0,531.7032380316423,24,3000-5000,2026-01-02T20:19:27.335023
samsung_samsunggalaxya56,Samsung,SAMSUNG GALAXY A56,SAMSUNG Galaxy A56 5G 256Go 8Go - Awesome Pink,3000.0,trop_bas,27.710843373493976,4150.0,531.7032380316423,24,3000-5000,2026-01-02T20:19:27.335030
samsung_samsunggalaxya56,Samsung,SAMSUNG GALAXY A56,SAMSUNG Galaxy A56 5G 256Go 8Go - Awesome Pink,5000.0,trop_haut,20.481927710843372,4150.0,531.7032380316423,24,3000-5000,2026-01-02T20:19:27.335036
samsung_samsunga52,Samsung,SAMSUNG A52,Samsung A52 5G (6/128) NEUF | Accessoires INCLUS,2000.0,trop_haut,42.99793232719472,1398.6216216216217,336.0272954929246,37,100-2000,2026-01-02T20:19:27.335044
samsung_samsunga52,Samsung,SAMSUNG A52,Samsung A52 5G (6/128) NEUF | Accessoires INCLUS,2000.0,trop_haut,42.99793232719472,1398.6216216216217,336.0272954929246,37,100-2000,2026-01-02T20:19:27.335050
samsung_samsunga52,Samsung,SAMSUNG A52,Samsung A52 5G (6/128) NEUF | Accessoires INCLUS,100.0,trop_bas,92.85010338364026,1398.6216216216217,336.0272954929246,37,100-2000,2026-01-02T20:19:27.335056
samsung_samsunga52,Samsung,SAMSUNG A52,Samsung A52 5G (6/128) NEUF | Accessoires INCLUS,2000.0,trop_haut,42.99793232719472,1398.6216216216217,336.0272954929246,37,100-2000,2026-01-02T20:19:27.335062
samsung_samsunga05,Samsung,SAMSUNG A05,هاتف سامسونغ 05 حالة جديدة البتارية جيدة 64gb/4ram,8000.0,trop_haut,626.4472190692395,1101.25,1120.1276433960552,40,350-8000,2026-01-02T20:19:27.335075
oppo_opporeno12,Oppo,OPPO RENO 12,Oppo Reno 12 Pro 512Go 12Go RAM,5000.0,trop_haut,40.252454417952315,3565.0,836.6749667582985,10,2700-5200,2026-01-02T20:19:27.335084
oppo_opporeno12,Oppo,OPPO RENO 12,Oppo Reno 12 Pro 512Go 12Go RAM,5200.0,trop_haut,45.86255259467041,3565.0,836.6749667582985,10,2700-5200,2026-01-02T20:19:27.335089
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",2500.0,trop_haut,118.24236035852051,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335098
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",80.0,trop_bas,93.01624446852735,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335104
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",1900.0,trop_haut,65.86419387247558,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335110
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",2000.0,trop_haut,74.59388828681641,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335116
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",2300.0,trop_haut,100.78297152983886,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335123
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",1.849,trop_bas,99.83858795027885,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335129
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",1.849,trop_bas,99.83858795027885,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335135
xiaomi_redmi13c,Xiaomi,REDMI 13C,"XIAOMI Redmi 13C – 6.74"" – 8 Go / 256 Go – Helio G85 – 5000 mAh – 50 MP – Blanc",1.849,trop_bas,99.83858795027885,1145.51547,367.72469396915557,100,2-2500,2026-01-02T20:19:27.335144
samsung_samsunga54,Samsung,SAMSUNG A54,Samsung a54 neuf avec 1 an de garantie,1250.0,trop_bas,47.24025974025974,2369.230769230769,497.12189402076524,52,1250-4200,2026-01-02T20:19:27.335154
samsung_samsunga54,Samsung,SAMSUNG A54,Samsung a54 neuf avec 1 an de garantie,4200.0,trop_haut,77.27272727272728,2369.230769230769,497.12189402076524,52,1250-4200,2026-01-02T20:19:27.335160
samsung_samsunga54,Samsung,SAMSUNG A54,Samsung a54 neuf avec 1 an de garantie,3500.0,trop_haut,47.72727272727274,2369.230769230769,497.12189402076524,52,1250-4200,2026-01-02T20:19:27.335167
samsung_samsunga54,Samsung,SAMSUNG A54,Samsung a54 neuf avec 1 an de garantie,3400.0,trop_haut,43.50649350649351,2369.230769230769,497.12189402076524,52,1250-4200,2026-01-02T20:19:27.335173
samsung_samsunga54,Samsung,SAMSUNG A54,Samsung a54 neuf avec 1 an de garantie,3400.0,trop_haut,43.50649350649351,2369.230769230769,497.12189402076524,52,1250-4200,2026-01-02T20:19:27.335179
xiaomi_xiaomi13t,Xiaomi,XIAOMI 13 T,Xiaomi 13T EUROPE LEICA LENS 8 256 NOIR ETAT NEUF,5900.0,trop_haut,73.53111305012794,3399.9666666666667,822.1313959594429,30,2200-5900,2026-01-02T20:19:27.335187
samsung_samsungflip5,Samsung,SAMSUNG FLIP 5,"Téléphone 📱 excellent de haute qualité, type Samsung Z Flip 5",6000.0,trop_haut,52.67175572519084,3930.0,791.8964578781748,20,2500-6000,2026-01-02T20:19:27.335195
infinix_infinixsmart4,Infinix,INFINIX SMART 4,"Un الهوته infinix smart 4 en bon état, bonne offre",1000.0,trop_haut,77.77777777777779,562.5,263.09456474811486,4,300-1000,2026-01-02T20:19:27.335203
infinix_infinixsmart8,Infinix,INFINIX SMART 8,📱✨ Infinix Smart 8 بحالة ممتازة – ثمن مناسب ✨📱,500.0,trop_bas,36.80297397769516,791.1764705882352,120.33689732634579,17,500-1000,2026-01-02T20:19:27.335210
xiaomi_xiaomiredmi12,Xiaomi,XIAOMI REDMI 12,Presque neuf Xiaomi Redmi 12 256Go 8Go RAM | PRIX,2000.0,trop_haut,47.54098360655737,1355.5555555555557,268.1670752477149,9,1000-2000,2026-01-02T20:19:27.335222
apple_iphonex,Apple,IPHONE X,iPhone X 64GB  Très bon état  Batterie 85 pourc,2600.0,trop_haut,101.10031312765877,1292.8870967741937,470.0693018515293,124,35-2600,2026-01-02T20:19:27.335231
apple_iphonex,Apple,IPHONE X,iPhone X 64GB  Très bon état  Batterie 85 pourc,2500.0,trop_haut,93.36568569967189,1292.8870967741937,470.0693018515293,124,35-2600,2026-01-02T20:19:27.335237
apple_iphonex,Apple,IPHONE X,iPhone X 64GB  Très bon état  Batterie 85 pourc,35.0,trop_bas,97.2928804002046,1292.8870967741937,470.0693018515293,124,35-2600,2026-01-02T20:19:27.335243
apple_iphonex,Apple,IPHONE X,iPhone X 64GB  Très bon état  Batterie 85 pourc,2500.0,trop_haut,93.36568569967189,1292.8870967741937,470.0693018515293,124,35-2600,2026-01-02T20:19:27.335249
apple_iphonex,Apple,IPHONE X,iPhone X 64GB  Très bon état  Batterie 85 pourc,2500.0,trop_haut,93.36568569967189,1292.8870967741937,470.0693018515293,124,35-2600,2026-01-02T20:19:27.335255
apple_iphonex,Apple,IPHONE X,iPhone X 64GB  Très bon état  Batterie 85 pourc,150.0,trop_bas,88.3980588580197,1292.8870967741937,470.0693018515293,124,35-2600,2026-01-02T20:19:27.335261
xiaomi_xiaominote13pro,Xiaomi,XIAOMI NOTE 13 PRO,Xiaomi note 13 pro plus 5G 512 go,1700.0,trop_bas,33.07086614173229,2540.0,468.4015371452148,5,1700-3050,2026-01-02T20:19:27.335269
infinix_infinixnote7,Infinix,INFINIX NOTE 7,Infinix note 7 lite,1200.0,trop_haut,53.19148936170212,783.3333333333334,246.0803843372233,6,400-1200,2026-01-02T20:19:27.335278
huawei_huaweiy9prime,Huawei,HUAWEI Y9 PRIME,Huawei Y9 Prime 2019 128GB Stockage 4GB RAM,1500.0,trop_haut,61.19402985074627,930.5555555555555,303.744633646647,18,500-1800,2026-01-02T20:19:27.335284
